entry_time,exit_time,entry_price,exit_price,contracts,pnl,exit_reason,direction,pnl_1c,period
2023-05-23 15:49:00,2023-05-23 17:20:00,101620.0,102330.0,4,-2840.0,close_opposing,short,-710.0,test
2023-05-23 15:04:00,2023-05-23 18:05:00,102370.0,102650.0,4,-1120.0,close_opposing,short,-280.0,test
2023-05-23 18:05:00,2023-05-24 15:04:00,102650.0,102590.0,10,-600.0,signal_reverse,long,-60.0,test
2023-05-24 17:04:00,2023-05-25 17:05:00,103070.0,102600.0,10,-4700.0,signal_reverse,long,-470.0,test
2023-05-24 11:59:00,2023-05-25 17:05:00,102810.0,102600.0,10,-2100.0,signal_reverse,long,-210.0,test
2023-05-24 15:49:00,2023-05-30 13:29:00,102960.0,104900.0,10,19400.0,signal_reverse,long,1940.0,test
2023-05-26 12:02:00,2023-05-30 17:04:00,103670.0,104120.0,10,4500.0,signal_reverse,long,450.0,test
2023-05-23 19:20:00,2023-05-30 18:04:00,103040.0,103280.0,6,1440.0,signal_reverse,long,240.0,test
2023-05-23 17:05:00,2023-05-30 18:04:00,102180.0,103280.0,10,11000.0,signal_reverse,long,1100.0,test
2023-05-25 21:37:00,2023-05-30 19:19:00,102830.0,103100.0,10,2700.0,signal_reverse,long,270.0,test
2023-05-31 12:44:00,2023-05-31 13:29:00,103030.0,103410.0,4,-1520.0,signal_reverse,short,-380.0,test
2023-05-30 19:49:00,2023-05-31 15:04:00,103180.0,103080.0,4,400.0,signal_reverse,short,100.0,test
2023-06-01 12:44:00,2023-06-01 17:19:00,103800.0,104170.0,4,-1480.0,signal_reverse,short,-370.0,test
2023-05-31 12:44:00,2023-06-02 11:59:00,103030.0,104450.0,4,-5680.0,close_opposing,short,-1420.0,test
2023-06-01 13:59:00,2023-06-02 11:59:00,103570.0,104450.0,10,8800.0,signal_reverse,long,880.0,test
2023-06-02 12:44:00,2023-06-02 12:59:00,104270.0,104290.0,4,-80.0,close_opposing,short,-20.0,test
2023-05-31 14:19:00,2023-06-02 13:29:00,103140.0,104250.0,4,-4440.0,close_opposing,short,-1110.0,test
2023-06-02 13:29:00,2023-06-02 13:59:00,104250.0,104280.0,4,-120.0,close_opposing,short,-30.0,test
2023-06-02 14:19:00,2023-06-02 15:04:00,104280.0,104080.0,4,800.0,signal_reverse,short,200.0,test
2023-06-02 15:49:00,2023-06-02 16:04:00,103860.0,103870.0,4,-40.0,close_opposing,short,-10.0,test
2023-06-02 15:49:00,2023-06-02 16:34:00,103860.0,104460.0,4,-2400.0,signal_reverse,short,-600.0,test
2023-06-02 18:49:00,2023-06-05 12:44:00,104120.0,104660.0,4,-2160.0,signal_reverse,short,-540.0,test
2023-06-02 17:04:00,2023-06-05 15:04:00,104300.0,103660.0,10,-6400.0,signal_reverse,long,-640.0,test
2023-06-02 14:19:00,2023-06-05 15:04:00,104280.0,103660.0,10,-6200.0,signal_reverse,long,-620.0,test
2023-06-02 12:59:00,2023-06-05 15:04:00,104290.0,103660.0,10,-6300.0,signal_reverse,long,-630.0,test
2023-06-05 16:04:00,2023-06-05 19:19:00,104490.0,103990.0,8,-4000.0,signal_reverse,long,-500.0,test
2023-06-05 17:04:00,2023-06-05 19:19:00,104840.0,103990.0,8,-6800.0,signal_reverse,long,-850.0,test
2023-06-05 16:04:00,2023-06-05 21:24:00,104490.0,103560.0,10,-9300.0,signal_reverse,long,-930.0,test
2023-06-05 15:49:00,2023-06-06 13:29:00,104310.0,101730.0,10,-25800.0,signal_reverse,long,-2580.0,test
2023-06-05 14:19:00,2023-06-07 12:44:00,104850.0,103400.0,4,5800.0,signal_reverse,short,1450.0,test
2023-06-06 15:04:00,2023-06-08 09:44:00,102060.0,102540.0,4,-1920.0,expiration,short,-480.0,test
2023-06-06 12:44:00,2023-06-08 09:44:00,101810.0,102540.0,4,-2920.0,expiration,short,-730.0,test
2023-06-06 14:19:00,2023-06-08 09:44:00,101720.0,102540.0,4,-3280.0,expiration,short,-820.0,test
2023-06-06 11:59:00,2023-06-08 09:44:00,102020.0,102540.0,4,-2080.0,expiration,short,-520.0,test
2023-06-19 13:29:00,2023-06-19 14:19:00,104750.0,104700.0,10,-500.0,signal_reverse,long,-50.0,test
2023-06-19 11:59:00,2023-06-20 11:59:00,105190.0,105200.0,10,100.0,signal_reverse,long,10.0,test
2023-06-19 12:59:00,2023-06-20 12:59:00,104830.0,105120.0,10,2900.0,signal_reverse,long,290.0,test
2023-06-19 16:34:00,2023-06-20 13:29:00,105300.0,105190.0,10,-1100.0,signal_reverse,long,-110.0,test
2023-06-20 17:19:00,2023-06-21 11:59:00,104370.0,105720.0,4,-5400.0,signal_reverse,short,-1350.0,test
2023-06-20 15:04:00,2023-06-21 11:59:00,104940.0,105720.0,4,-3120.0,close_opposing,short,-780.0,test
2023-06-20 15:04:00,2023-06-21 12:59:00,104940.0,105990.0,4,-4200.0,close_opposing,short,-1050.0,test
2023-06-20 14:19:00,2023-06-21 13:29:00,105100.0,106220.0,4,-4480.0,close_opposing,short,-1120.0,test
2023-06-21 11:59:00,2023-06-23 11:59:00,105720.0,105630.0,10,-900.0,signal_reverse,long,-90.0,test
2023-06-21 12:59:00,2023-06-23 12:44:00,105990.0,105360.0,10,-6300.0,close_opposing,long,-630.0,test
2023-06-21 12:59:00,2023-06-23 14:19:00,105990.0,104920.0,10,-10700.0,close_opposing,long,-1070.0,test
2023-06-21 13:59:00,2023-06-23 15:04:00,106190.0,104910.0,10,-12800.0,close_opposing,long,-1280.0,test
2023-06-21 14:19:00,2023-06-23 15:49:00,106110.0,105050.0,10,-10600.0,signal_reverse,long,-1060.0,test
2023-06-23 12:44:00,2023-06-28 12:44:00,105360.0,102290.0,4,12280.0,signal_reverse,short,3070.0,test
2023-06-26 11:59:00,2023-06-28 18:05:00,102990.0,101750.0,4,4960.0,signal_reverse,short,1240.0,test
2023-06-23 15:04:00,2023-06-29 12:44:00,104910.0,101780.0,4,12520.0,signal_reverse,short,3130.0,test
2023-06-26 15:04:00,2023-06-29 15:04:00,103560.0,101050.0,4,10040.0,signal_reverse,short,2510.0,test
2023-06-30 15:04:00,2023-07-03 15:49:00,99590.0,100560.0,4,-3880.0,signal_reverse,short,-970.0,test
2023-06-26 14:19:00,2023-07-04 14:19:00,103620.0,99380.0,4,16960.0,signal_reverse,short,4240.0,test
2023-06-30 12:44:00,2023-07-05 12:44:00,100340.0,99860.0,4,1920.0,signal_reverse,short,480.0,test
2023-07-07 15:04:00,2023-07-07 15:49:00,99210.0,99230.0,4,-80.0,signal_reverse,short,-20.0,test
2023-07-07 11:59:00,2023-07-07 16:36:00,98990.0,99390.0,4,-1600.0,signal_reverse,short,-400.0,test
2023-07-07 12:44:00,2023-07-10 12:44:00,99370.0,100560.0,4,-4760.0,signal_reverse,short,-1190.0,test
2023-07-06 14:19:00,2023-07-10 14:19:00,99890.0,101080.0,4,-4760.0,signal_reverse,short,-1190.0,test
2023-07-13 13:29:00,2023-07-14 16:34:00,102400.0,102430.0,10,300.0,signal_reverse,long,30.0,test
2023-07-17 13:29:00,2023-07-17 17:19:00,103260.0,102880.0,10,-3800.0,signal_reverse,long,-380.0,test
2023-07-10 17:04:00,2023-07-17 19:19:00,101760.0,102550.0,10,7900.0,signal_reverse,long,790.0,test
2023-07-18 12:59:00,2023-07-19 12:44:00,103910.0,103630.0,10,-2800.0,close_opposing,long,-280.0,test
2023-07-19 12:59:00,2023-07-20 11:59:00,103750.0,103090.0,10,-6600.0,signal_reverse,long,-660.0,test
2023-07-18 12:59:00,2023-07-20 12:59:00,103910.0,103540.0,10,-3700.0,signal_reverse,long,-370.0,test
2023-07-20 15:04:00,2023-07-20 15:04:00,103820.0,103820.0,10,0.0,close_opposing,long,0.0,test
2023-07-20 11:59:00,2023-07-20 16:04:00,103090.0,103780.0,10,6900.0,signal_reverse,long,690.0,test
2023-07-18 13:29:00,2023-07-20 16:34:00,103920.0,103720.0,10,-2000.0,signal_reverse,long,-200.0,test
2023-07-20 16:04:00,2023-07-20 17:04:00,103780.0,103680.0,10,-1000.0,signal_reverse,long,-100.0,test
2023-07-20 18:49:00,2023-07-21 11:59:00,103270.0,103340.0,4,-280.0,signal_reverse,short,-70.0,test
2023-07-20 12:44:00,2023-07-21 12:44:00,103480.0,103470.0,4,40.0,signal_reverse,short,10.0,test
2023-07-21 12:44:00,2023-07-24 11:59:00,103470.0,103930.0,4,-1840.0,close_opposing,short,-460.0,test
2023-07-21 18:04:00,2023-07-24 11:59:00,102860.0,103930.0,4,-4280.0,signal_reverse,short,-1070.0,test
2023-07-24 12:44:00,2023-07-24 13:29:00,103810.0,103840.0,4,-120.0,signal_reverse,short,-30.0,test
2023-07-21 14:19:00,2023-07-24 13:29:00,103550.0,103840.0,4,-1160.0,close_opposing,short,-290.0,test
2023-07-24 13:59:00,2023-07-24 15:05:00,103800.0,103730.0,10,-700.0,close_opposing,long,-70.0,test
2023-07-24 12:59:00,2023-07-24 17:05:00,103710.0,103570.0,10,-1400.0,signal_reverse,long,-140.0,test
2023-07-24 16:05:00,2023-07-24 17:05:00,103820.0,103570.0,10,-2500.0,signal_reverse,long,-250.0,test
2023-07-24 19:20:00,2023-07-28 11:59:00,103900.0,104820.0,10,9200.0,signal_reverse,long,920.0,test
2023-07-24 11:59:00,2023-07-28 11:59:00,103930.0,104820.0,10,8900.0,signal_reverse,long,890.0,test
2023-07-24 19:20:00,2023-07-28 12:59:00,103900.0,104900.0,10,10000.0,signal_reverse,long,1000.0,test
2023-07-25 12:59:00,2023-07-28 12:59:00,104680.0,104900.0,10,2200.0,signal_reverse,long,220.0,test
2023-07-24 14:19:00,2023-07-28 13:30:00,103880.0,104980.0,10,11000.0,signal_reverse,long,1100.0,test
2023-07-28 14:05:00,2023-07-28 15:05:00,105190.0,105010.0,10,-1800.0,signal_reverse,long,-180.0,test
2023-07-28 14:05:00,2023-07-28 15:05:00,105190.0,105010.0,10,-1800.0,signal_reverse,long,-180.0,test
2023-07-28 19:50:00,2023-07-28 20:39:00,104620.0,104730.0,4,-440.0,signal_reverse,short,-110.0,test
2023-07-28 15:05:00,2023-07-31 13:29:00,105010.0,106470.0,4,-5840.0,close_opposing,short,-1460.0,test
2023-07-31 15:04:00,2023-08-02 12:59:00,106470.0,106630.0,10,1600.0,signal_reverse,long,160.0,test
2023-07-31 11:59:00,2023-08-02 12:59:00,106480.0,106630.0,10,1500.0,signal_reverse,long,150.0,test
2023-08-02 15:04:00,2023-08-02 17:04:00,107080.0,106600.0,10,-4800.0,signal_reverse,long,-480.0,test
2023-07-31 14:19:00,2023-08-02 17:19:00,106870.0,106390.0,10,-4800.0,signal_reverse,long,-480.0,test
2023-07-31 12:59:00,2023-08-02 18:04:00,106560.0,105810.0,10,-7500.0,signal_reverse,long,-750.0,test
2023-07-31 11:59:00,2023-08-02 18:04:00,106480.0,105810.0,10,-6700.0,signal_reverse,long,-670.0,test
2023-08-03 13:29:00,2023-08-04 11:59:00,106620.0,107370.0,4,-3000.0,close_opposing,short,-750.0,test
2023-08-02 13:29:00,2023-08-04 11:59:00,106410.0,107370.0,4,-3840.0,close_opposing,short,-960.0,test
2023-08-04 12:44:00,2023-08-04 12:59:00,107500.0,107500.0,4,-0.0,close_opposing,short,-0.0,test
2023-08-03 14:19:00,2023-08-04 13:29:00,106690.0,107570.0,4,-3520.0,close_opposing,short,-880.0,test
2023-08-04 14:19:00,2023-08-04 15:04:00,107440.0,106550.0,10,-8900.0,signal_reverse,long,-890.0,test
2023-08-04 12:59:00,2023-08-04 15:04:00,107500.0,106550.0,10,-9500.0,signal_reverse,long,-950.0,test
2023-08-04 12:59:00,2023-08-04 15:04:00,107500.0,106550.0,10,-9500.0,signal_reverse,long,-950.0,test
2023-08-04 13:59:00,2023-08-04 15:04:00,107380.0,106550.0,10,-8300.0,signal_reverse,long,-830.0,test
2023-08-04 12:44:00,2023-08-09 12:44:00,107500.0,102600.0,4,19600.0,signal_reverse,short,4900.0,test
2023-08-04 15:49:00,2023-08-09 18:49:00,105580.0,102600.0,4,11920.0,signal_reverse,short,2980.0,test
2023-08-04 15:04:00,2023-08-10 12:44:00,106550.0,103070.0,4,13920.0,signal_reverse,short,3480.0,test
2023-08-04 15:49:00,2023-08-10 15:04:00,105580.0,103600.0,4,7920.0,signal_reverse,short,1980.0,test
2023-08-07 14:19:00,2023-08-10 15:04:00,104230.0,103600.0,4,2520.0,signal_reverse,short,630.0,test
2023-08-10 13:29:00,2023-08-10 15:49:00,103120.0,103870.0,4,-3000.0,signal_reverse,short,-750.0,test
2023-08-10 16:04:00,2023-08-10 21:23:00,103720.0,103280.0,10,-4400.0,signal_reverse,long,-440.0,test
2023-08-10 17:05:00,2023-08-11 11:59:00,103670.0,102530.0,10,-11400.0,signal_reverse,long,-1140.0,test
2023-08-11 11:59:00,2023-08-11 12:44:00,102530.0,102690.0,4,-640.0,signal_reverse,short,-160.0,test
2023-08-11 15:06:00,2023-08-14 15:04:00,102660.0,101870.0,4,3160.0,signal_reverse,short,790.0,test
2023-08-14 13:29:00,2023-08-14 16:34:00,101820.0,101850.0,4,-120.0,signal_reverse,short,-30.0,test
2023-08-15 11:59:00,2023-08-15 17:04:00,102880.0,102640.0,10,-2400.0,signal_reverse,long,-240.0,test
2023-08-15 19:19:00,2023-08-16 11:59:00,103630.0,102180.0,8,-11600.0,close_opposing,long,-1450.0,test
2023-08-16 12:44:00,2023-08-16 13:29:00,101990.0,102280.0,4,-1160.0,signal_reverse,short,-290.0,test
2023-08-14 14:19:00,2023-08-16 14:19:00,102060.0,102380.0,4,-1280.0,signal_reverse,short,-320.0,test
2023-08-16 15:04:00,2023-08-16 18:04:00,102660.0,103870.0,4,-4840.0,close_opposing,short,-1210.0,test
2023-08-17 14:19:00,2023-08-17 16:34:00,105320.0,105080.0,10,-2400.0,signal_reverse,long,-240.0,test
2023-08-17 12:59:00,2023-08-23 12:00:00,104900.0,107100.0,10,22000.0,signal_reverse,long,2200.0,test
2023-08-21 14:19:00,2023-08-23 14:20:00,106720.0,106700.0,10,-200.0,signal_reverse,long,-20.0,test
2023-08-16 19:19:00,2023-08-23 15:05:00,104160.0,106970.0,6,16860.0,signal_reverse,long,2810.0,test
2023-08-16 19:19:00,2023-08-23 16:05:00,104160.0,106160.0,10,20000.0,signal_reverse,long,2000.0,test
2023-08-17 12:59:00,2023-08-23 16:05:00,104900.0,106160.0,10,12600.0,signal_reverse,long,1260.0,test
2023-08-23 20:37:00,2023-08-24 11:59:00,105720.0,105640.0,4,320.0,signal_reverse,short,80.0,test
2023-08-24 13:29:00,2023-08-25 12:44:00,105350.0,105720.0,4,-1480.0,signal_reverse,short,-370.0,test
2023-08-24 15:04:00,2023-08-25 15:05:00,105320.0,106240.0,4,-3680.0,signal_reverse,short,-920.0,test
2023-08-24 14:19:00,2023-08-28 13:29:00,105270.0,105790.0,4,-2080.0,close_opposing,short,-520.0,test
2023-08-28 14:19:00,2023-08-28 14:19:00,105760.0,105760.0,10,0.0,close_opposing,long,0.0,test
2023-08-24 13:29:00,2023-08-28 16:34:00,105350.0,106450.0,4,-4400.0,signal_reverse,short,-1100.0,test
2023-08-28 17:19:00,2023-08-28 18:49:00,106290.0,106690.0,4,-1600.0,signal_reverse,short,-400.0,test
2023-08-24 12:44:00,2023-08-29 11:59:00,105480.0,106580.0,4,-4400.0,close_opposing,short,-1100.0,test
2023-08-28 12:44:00,2023-08-29 11:59:00,105770.0,106580.0,4,-3240.0,close_opposing,short,-810.0,test
2023-08-28 15:04:00,2023-08-29 15:49:00,106040.0,105890.0,10,-1500.0,signal_reverse,long,-150.0,test
2023-08-29 13:59:00,2023-08-29 16:04:00,106190.0,105950.0,10,-2400.0,signal_reverse,long,-240.0,test
2023-08-29 12:59:00,2023-08-29 16:04:00,106730.0,105950.0,10,-7800.0,signal_reverse,long,-780.0,test
2023-08-29 15:49:00,2023-08-30 12:44:00,105890.0,106420.0,4,-2120.0,signal_reverse,short,-530.0,test
2023-08-29 17:04:00,2023-08-30 12:59:00,106320.0,106450.0,10,1300.0,signal_reverse,long,130.0,test
2023-08-29 19:19:00,2023-08-30 17:04:00,106800.0,105840.0,10,-9600.0,signal_reverse,long,-960.0,test
2023-08-30 18:04:00,2023-08-30 19:19:00,105990.0,105990.0,10,0.0,signal_reverse,long,0.0,test
2023-08-29 16:34:00,2023-08-31 13:29:00,106010.0,106500.0,10,4900.0,signal_reverse,long,490.0,test
2023-08-31 15:05:00,2023-09-01 12:00:00,106760.0,106340.0,10,-4200.0,signal_reverse,long,-420.0,test
2023-08-31 16:05:00,2023-09-01 12:00:00,107060.0,106340.0,10,-7200.0,signal_reverse,long,-720.0,test
2023-08-31 15:05:00,2023-09-01 13:00:00,106760.0,106100.0,10,-6600.0,signal_reverse,long,-660.0,test
2023-08-31 15:05:00,2023-09-01 13:00:00,106760.0,106100.0,10,-6600.0,signal_reverse,long,-660.0,test
2023-08-31 14:20:00,2023-09-01 13:30:00,106620.0,106030.0,10,-5900.0,signal_reverse,long,-590.0,test
2023-09-01 15:05:00,2023-09-01 16:35:00,106230.0,106400.0,4,-680.0,signal_reverse,short,-170.0,test
2023-09-01 14:20:00,2023-09-01 17:05:00,106000.0,106830.0,4,-3320.0,close_opposing,short,-830.0,test
2023-09-01 14:20:00,2023-09-01 17:20:00,106000.0,106810.0,4,-3240.0,close_opposing,short,-810.0,test
2023-09-01 17:05:00,2023-09-01 18:05:00,106830.0,106630.0,10,-2000.0,signal_reverse,long,-200.0,test
2023-09-01 16:05:00,2023-09-04 16:05:00,106190.0,106780.0,10,5900.0,signal_reverse,long,590.0,test
2023-09-04 17:05:00,2023-09-05 12:44:00,107030.0,106430.0,10,-6000.0,close_opposing,long,-600.0,test
2023-09-01 20:34:00,2023-09-05 12:59:00,106480.0,106130.0,10,-3500.0,signal_reverse,long,-350.0,test
2023-09-01 18:05:00,2023-09-05 12:59:00,106630.0,106130.0,10,-5000.0,signal_reverse,long,-500.0,test
2023-09-04 15:05:00,2023-09-05 12:59:00,107100.0,106130.0,10,-9700.0,signal_reverse,long,-970.0,test
2023-09-01 18:05:00,2023-09-05 13:29:00,106630.0,106080.0,10,-5500.0,signal_reverse,long,-550.0,test
2023-09-05 15:04:00,2023-09-08 09:44:00,106040.0,102480.0,4,14240.0,expiration,short,3560.0,test
2023-09-05 15:49:00,2023-09-08 09:44:00,106140.0,102480.0,4,14640.0,expiration,short,3660.0,test
2023-09-05 14:19:00,2023-09-08 09:44:00,106180.0,102480.0,4,14800.0,expiration,short,3700.0,test
2023-09-05 15:04:00,2023-09-08 09:44:00,106040.0,102480.0,4,14240.0,expiration,short,3560.0,test
2023-09-06 12:44:00,2023-09-08 09:44:00,105460.0,102480.0,4,11920.0,expiration,short,2980.0,test
2023-09-18 12:44:00,2023-09-20 11:59:00,103010.0,102160.0,4,3400.0,signal_reverse,short,850.0,test
2023-09-18 12:44:00,2023-09-20 12:44:00,103010.0,102940.0,4,280.0,signal_reverse,short,70.0,test
2023-09-18 14:19:00,2023-09-20 14:19:00,102890.0,103010.0,4,-480.0,signal_reverse,short,-120.0,test
2023-09-18 15:04:00,2023-09-20 15:04:00,102360.0,103340.0,4,-3920.0,signal_reverse,short,-980.0,test
2023-09-19 12:45:00,2023-09-20 15:04:00,101740.0,103340.0,4,-6400.0,signal_reverse,short,-1600.0,test
2023-09-21 11:59:00,2023-09-21 12:44:00,102210.0,102800.0,4,-2360.0,signal_reverse,short,-590.0,test
2023-09-21 15:49:00,2023-09-22 12:44:00,102110.0,101320.0,4,3160.0,signal_reverse,short,790.0,test
2023-09-22 11:59:00,2023-09-22 15:49:00,101330.0,101800.0,4,-1880.0,signal_reverse,short,-470.0,test
2023-09-22 15:04:00,2023-09-25 15:04:00,101520.0,101740.0,4,-880.0,signal_reverse,short,-220.0,test
2023-09-21 16:34:00,2023-09-25 18:04:00,102290.0,101570.0,4,2880.0,signal_reverse,short,720.0,test
2023-09-26 11:59:00,2023-09-27 11:59:00,100460.0,102020.0,4,-6240.0,signal_reverse,short,-1560.0,test
2023-09-26 12:44:00,2023-09-27 12:44:00,100680.0,102190.0,4,-6040.0,signal_reverse,short,-1510.0,test
2023-09-26 15:04:00,2023-09-27 15:04:00,100720.0,102120.0,4,-5600.0,signal_reverse,short,-1400.0,test
2023-09-25 14:19:00,2023-09-27 15:04:00,101390.0,102120.0,4,-2920.0,signal_reverse,short,-730.0,test
2023-09-27 16:34:00,2023-09-27 17:19:00,102120.0,101580.0,10,-5400.0,signal_reverse,long,-540.0,test
2023-09-27 17:19:00,2023-09-28 12:45:00,101580.0,101870.0,4,-1160.0,signal_reverse,short,-290.0,test
2023-09-28 16:35:00,2023-09-28 17:20:00,101720.0,102010.0,4,-1160.0,signal_reverse,short,-290.0,test
2023-09-27 18:04:00,2023-09-29 13:29:00,101710.0,102600.0,10,8900.0,signal_reverse,long,890.0,test
2023-09-29 12:59:00,2023-09-29 15:04:00,102790.0,102020.0,10,-7700.0,signal_reverse,long,-770.0,test
2023-10-02 16:36:00,2023-10-02 17:21:00,101110.0,100980.0,4,520.0,signal_reverse,short,130.0,test
2023-10-03 12:45:00,2023-10-03 16:35:00,100420.0,100960.0,4,-2160.0,signal_reverse,short,-540.0,test
2023-10-03 15:05:00,2023-10-04 15:06:00,100470.0,100590.0,4,-480.0,signal_reverse,short,-120.0,test
2023-10-02 18:06:00,2023-10-06 12:00:00,100740.0,99870.0,4,3480.0,signal_reverse,short,870.0,test
2023-10-05 15:05:00,2023-10-06 15:05:00,100290.0,100140.0,4,600.0,signal_reverse,short,150.0,test
2023-10-02 15:51:00,2023-10-09 12:44:00,101530.0,100860.0,4,2680.0,signal_reverse,short,670.0,test
2023-10-04 12:45:00,2023-10-09 12:44:00,100850.0,100860.0,4,-40.0,signal_reverse,short,-10.0,test
2023-10-03 14:20:00,2023-10-09 13:29:00,100470.0,100640.0,4,-680.0,close_opposing,short,-170.0,test
2023-10-09 15:05:00,2023-10-09 17:20:00,100120.0,100920.0,4,-3200.0,signal_reverse,short,-800.0,test
2023-10-09 14:20:00,2023-10-09 18:05:00,100280.0,102100.0,10,18200.0,signal_reverse,long,1820.0,test
2023-10-09 15:05:00,2023-10-10 12:44:00,100120.0,102180.0,4,-8240.0,signal_reverse,short,-2060.0,test
2023-10-10 15:04:00,2023-10-11 14:05:00,102080.0,102070.0,10,-100.0,signal_reverse,long,-10.0,test
2023-10-11 13:00:00,2023-10-11 15:06:00,102300.0,101790.0,10,-5100.0,signal_reverse,long,-510.0,test
2023-10-12 11:59:00,2023-10-18 16:04:00,103850.0,104930.0,10,10800.0,signal_reverse,long,1080.0,test
2023-10-09 19:20:00,2023-10-18 17:04:00,102270.0,104630.0,8,18880.0,signal_reverse,long,2360.0,test
2023-10-11 13:30:00,2023-10-18 17:19:00,102170.0,104730.0,10,25600.0,signal_reverse,long,2560.0,test
2023-10-12 11:59:00,2023-10-19 11:59:00,103850.0,104610.0,10,7600.0,signal_reverse,long,760.0,test
2023-10-11 18:09:00,2023-10-19 12:59:00,102160.0,104560.0,10,24000.0,signal_reverse,long,2400.0,test
2023-10-18 18:05:00,2023-10-19 13:29:00,104900.0,104720.0,10,-1800.0,signal_reverse,long,-180.0,test
2023-10-19 12:44:00,2023-10-19 14:19:00,104670.0,105270.0,4,-2400.0,signal_reverse,short,-600.0,test
2023-10-19 15:04:00,2023-10-19 15:04:00,105220.0,105220.0,10,0.0,close_opposing,long,0.0,test
2023-10-19 14:19:00,2023-10-19 15:04:00,105270.0,105220.0,10,-500.0,signal_reverse,long,-50.0,test
2023-10-19 15:04:00,2023-10-19 16:05:00,105220.0,105450.0,10,2300.0,signal_reverse,long,230.0,test
2023-10-18 16:34:00,2023-10-19 16:05:00,104680.0,105450.0,4,-3080.0,close_opposing,short,-770.0,test
2023-10-19 15:50:00,2023-10-19 16:35:00,105530.0,105230.0,10,-3000.0,signal_reverse,long,-300.0,test
2023-10-19 16:05:00,2023-10-19 17:05:00,105450.0,105310.0,10,-1400.0,signal_reverse,long,-140.0,test
2023-10-19 17:20:00,2023-10-19 18:05:00,105540.0,105510.0,10,-300.0,signal_reverse,long,-30.0,test
2023-10-19 18:05:00,2023-10-19 19:20:00,105510.0,105510.0,10,0.0,signal_reverse,long,0.0,test
2023-10-19 16:35:00,2023-10-20 11:59:00,105230.0,106290.0,4,-4240.0,close_opposing,short,-1060.0,test
2023-10-20 11:59:00,2023-10-20 12:44:00,106290.0,105950.0,10,-3400.0,close_opposing,long,-340.0,test
2023-10-20 15:04:00,2023-10-20 16:35:00,106590.0,106790.0,4,-800.0,signal_reverse,short,-200.0,test
2023-10-23 11:59:00,2023-10-26 12:59:00,108220.0,109400.0,10,11800.0,signal_reverse,long,1180.0,test
2023-10-19 18:05:00,2023-10-26 13:59:00,105510.0,108750.0,10,32400.0,signal_reverse,long,3240.0,test
2023-10-20 12:59:00,2023-10-26 13:59:00,106180.0,108750.0,10,25700.0,signal_reverse,long,2570.0,test
2023-10-20 13:29:00,2023-10-26 14:19:00,106350.0,108560.0,10,22100.0,signal_reverse,long,2210.0,test
2023-10-19 15:04:00,2023-10-26 15:04:00,105220.0,108300.0,10,30800.0,signal_reverse,long,3080.0,test
2023-10-26 13:29:00,2023-10-30 12:44:00,109350.0,108290.0,4,4240.0,signal_reverse,short,1060.0,test
2023-10-26 17:19:00,2023-10-30 14:19:00,107680.0,108460.0,4,-3120.0,signal_reverse,short,-780.0,test
2023-10-26 15:04:00,2023-10-30 15:04:00,108300.0,108060.0,4,960.0,signal_reverse,short,240.0,test
